,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,P (MeV/fm3),E Dens (MeV/fm3)
675,7.020000000000,88.347426941732,150.676530602858,-0.629716699469,0.000000000000,593.646976638220,327.532757454238,270.270490722700,248.765905532669,0.856201196105,0.143798803895,0.080795456615,0.063003347280,2459.185255590870,2188.914283683990,270.270971906879,270.270971906879,975.654525553839,1665.761521185360
676,7.030000000000,88.357462923704,150.858731137956,-0.629091885009,0.000000000000,593.927039538100,327.693749167297,270.393609315005,248.899661627724,0.856193900188,0.143806099812,0.080790836563,0.063015263248,2461.687577116982,2191.293486836895,270.394090280086,270.394090280086,978.343968987874,1669.526388591669
677,7.040000000000,88.367469853807,151.040829818837,-0.628469098769,0.000000000000,594.206840925134,327.854575088970,270.516605122775,249.033273373562,0.856186635211,0.143813364789,0.080786219991,0.063027144798,2464.188470291604,2193.671384422428,270.517085869176,270.517085869176,981.035703397583,1673.295083863325
678,7.050000000000,88.377447867581,151.222826696090,-0.627848331623,0.000000000000,594.486381397168,328.015235682418,270.639478483031,249.166741186634,0.856179400971,0.143820599029,0.080781606930,0.063038992099,2466.687935827582,2196.047976816413,270.639959011169,270.639959011169,983.729725180423,1677.067604815264
679,7.060000000000,88.387397099692,151.404721820489,-0.627229574499,0.000000000000,594.765661549932,328.175731408556,270.762229731173,249.300065481333,0.856172197269,0.143827802731,0.080776997413,0.063050805318,2469.185974441728,2198.423264400265,270.762710041462,270.762710041462,986.426030741407,1680.843949263514
680,7.070000000000,88.397317683943,151.586515242988,-0.626612818378,0.000000000000,595.044681977050,328.336062726077,270.884859200994,249.433246670010,0.856165023907,0.143834976093,0.080772391472,0.063062584621,2471.682586854791,2200.797247560946,270.885339293846,270.885339293846,989.124616493099,1684.624115025206
681,7.080000000000,88.407209753279,151.768207014728,-0.625998054295,0.000000000000,595.323443270045,328.496230091457,271.007367224686,249.566285162992,0.856157880688,0.143842119312,0.080767789138,0.063074330174,2474.177773791414,2203.169926690900,271.007847100514,271.007847100514,991.825478855583,1688.408099918572
682,7.090000000000,88.417073439795,151.949797187025,-0.625385273337,0.000000000000,595.601946018356,328.656233958981,271.129754132860,249.699181368592,0.856150767417,0.143849232583,0.080763190443,0.063086042141,2476.671535980094,2205.541302188020,271.130233792074,271.130233792074,994.528614256446,1692.195901762959
683,7.100000000000,88.426908874742,152.131285811380,-0.624774466642,0.000000000000,595.880190809344,328.816074780750,271.252020254548,249.831935693124,0.856143683901,0.143856316099,0.080758595416,0.063097720684,2479.163874153147,2207.911374455590,271.252499697558,271.252499697558,997.234019130771,1695.987518378834
684,7.110000000000,88.436716188535,152.312672939469,-0.624165625401,0.000000000000,596.158178228298,328.975753006700,271.374165917220,249.964548540922,0.856136629948,0.143863370052,0.080754004087,0.063109365965,2481.654789046666,2210.280143902233,271.374645144433,271.374645144433,999.941689921102,1699.782947587781
685,7.120000000000,88.446495510758,152.493958623146,-0.623558740856,0.000000000000,596.435908858452,329.135269084619,271.496191446793,250.097020314344,0.856129605368,0.143870394632,0.080749416486,0.063120978146,2484.144281400486,2212.647610941871,271.496670458615,271.496670458615,1002.651623077441,1703.582187212518
686,7.130000000000,88.456246970174,152.675142914444,-0.622953804299,0.000000000000,596.713383280987,329.294623460158,271.618097167641,250.229351413798,0.856122609973,0.143877390027,0.080744832641,0.063132557386,2486.632351958149,2215.013775993673,271.618575964476,271.618575964476,1005.363815057223,1707.385235076898
687,7.140000000000,88.465970694727,152.856225865567,-0.622350807073,0.000000000000,596.990602075049,329.453816576847,271.739883402606,250.361542237745,0.856115643575,0.143884356425,0.080740252582,0.063144103843,2489.119001466860,2217.378639482001,271.740361984859,271.740361984859,1008.078262325303,1711.192089005910
688,7.150000000000,88.475666811553,153.037207528896,-0.621749740572,0.000000000000,597.267565817748,329.612848876110,271.861550473010,250.493593182718,0.856108705989,0.143891294011,0.080735676336,0.063155617675,2491.604230677460,2219.742201836378,271.862028841081,271.862028841081,1010.794961353932,1715.002746825696
689,7.160000000000,88.485335446983,153.218087956985,-0.621150596239,0.000000000000,597.544275084176,329.771720797282,271.983098698663,250.625504643336,0.856101797031,0.143898202969,0.080731103930,0.063167099039,2494.088040344380,2222.104463491426,271.983576852954,271.983576852954,1013.513908622745,1718.817206363544
690,7.170000000000,88.494976726553,153.398867202558,-0.620553365567,0.000000000000,597.820730447413,329.930432777618,272.104528397876,250.757277012314,0.856094916519,0.143905083481,0.080726535392,0.063178548089,2496.570431225612,2224.465424886826,272.105006338785,272.105006338785,1016.235100618737,1722.635465447900
691,7.180000000000,88.504590775007,153.579545318512,-0.619958040098,0.000000000000,598.096932478535,330.088985252313,272.225839887469,250.888910680480,0.856088064271,0.143911935729,0.080721970749,0.063189964980,2499.051404082672,2226.825086467276,272.226317615395,272.226317615395,1018.958533836259,1726.457521908378
692,7.190000000000,88.514177716304,153.760122357912,-0.619364611423,0.000000000000,598.372881746625,330.247378654511,272.347033482783,251.020406036785,0.856081240108,0.143918759892,0.080717410027,0.063201349865,2501.530959680561,2229.183448682439,272.347510998122,272.347510998122,1021.684204776987,1730.283373575752
693,7.200000000000,88.523737673627,153.940598373993,-0.618773071179,0.000000000000,598.648578818782,330.405613415323,272.468109497690,251.151763468316,0.856074443852,0.143925556148,0.080712853250,0.063212702897,2504.009098787735,2231.540511986899,272.468586800837,272.468586800837,1024.412109949909,1734.113018281974
694,7.210000000000,88.533270769387,154.120973420156,-0.618183411055,0.000000000000,598.924024260129,330.563689963839,272.589068244599,251.282983360312,0.856067675327,0.143932324673,0.080708300446,0.063224024227,2506.485822176066,2233.896276840119,272.589545335948,272.589545335948,1027.142245871312,1737.946453860170
695,7.220000000000,88.542777125227,154.301247549970,-0.617595622784,0.000000000000,599.199218633824,330.721608727142,272.709910034474,251.414066096173,0.856060934357,0.143939065643,0.080703751638,0.063235314004,2508.961130620816,2236.250743706399,272.710386914416,272.710386914416,1029.874609064759,1741.783678144659
696,7.230000000000,88.552256862034,154.481420817169,-0.617009698151,0.000000000000,599.474162501067,330.879370130322,272.830635176835,251.545012057475,0.856054220769,0.143945779231,0.080699206852,0.063246572379,2511.435024900589,2238.603913054826,272.831111845763,272.831111845763,1032.609196061078,1745.624688970940
697,7.240000000000,88.561710099939,154.661493275649,-0.616425628982,0.000000000000,599.748856421108,331.036974596490,272.951243979775,251.675821623983,0.856047534389,0.143952465611,0.080694666111,0.063257799500,2513.907505797311,2240.955785359233,272.951720438078,272.951720438078,1035.346003398343,1749.469484175709
698,7.250000000000,88.571136958326,154.841464979474,-0.615843407154,0.000000000000,600.023300951260,331.194422546789,273.071736749965,251.806495173659,0.856040875048,0.143959124952,0.080690129439,0.063268995513,2516.378574096187,2243.306361098156,273.072212998031,273.072212998031,1038.085027621853,1753.318061596857
699,7.260000000000,88.580537555838,155.021335982865,-0.615263024590,0.000000000000,600.297496646906,331.351714400410,273.192113792664,251.937033082681,0.856034242575,0.143965757425,0.080685596860,0.063280160564,2518.848230585675,2245.655640754794,273.192589830881,273.192589830881,1040.826265284122,1757.170419073489
700,7.270000000000,88.589912010381,155.201106340207,-0.614684473258,0.000000000000,600.571444061503,331.508850574604,273.312375411732,252.067435725450,0.856027636803,0.143972363197,0.080681068396,0.063291294801,2521.316476057449,2248.003624816963,273.312851240485,273.312851240485,1043.569712944860,1761.026554445909
701,7.280000000000,88.599260439133,155.380776106044,-0.614107745171,0.000000000000,600.845143746600,331.665831484696,273.432521909636,252.197703474603,0.856021057565,0.143978942435,0.080676544070,0.063302398365,2523.783311306366,2250.350313777056,273.432997529310,273.432997529310,1046.315367170953,1764.886465555640
702,7.290000000000,88.608582958547,155.560345335079,-0.613532832390,0.000000000000,601.118596251839,331.822657544096,273.552553587460,252.327836701027,0.856014504694,0.143985495306,0.080672023903,0.063313471402,2526.248737130436,2252.695708131999,273.553028998438,273.553028998438,1049.063224536450,1768.750150245421
703,7.300000000000,88.617879684356,155.739814082175,-0.612959727017,0.000000000000,601.391802124966,331.979329164314,273.672470744914,252.457835773869,0.856007978028,0.143992021972,0.080667507919,0.063324514053,2528.712754330792,2255.039808383215,273.672945947578,273.672945947578,1051.813281622550,1772.617606359217
704,7.310000000000,88.627150731581,155.919182402347,-0.612388421203,0.000000000000,601.664761911841,332.135846754969,273.792273680345,252.587701060548,0.856001477402,0.143998522598,0.080662996137,0.063335526461,2531.175363711652,2257.382615036577,273.792748675075,273.792748675075,1054.565535017580,1776.488831742219
705,7.320000000000,88.636396214538,156.098450350771,-0.611818907141,0.000000000000,601.937476156444,332.292210723810,273.911962690745,252.717432926769,0.855995002656,0.144004997344,0.080658488580,0.063346508764,2533.636566080292,2259.724128602371,273.912437477921,273.912437477921,1057.319981316977,1780.363824240850
706,7.330000000000,88.645616246838,156.277617982774,-0.611251177069,0.000000000000,602.209945400888,332.448421476715,274.031538071757,252.847031736529,0.855988553629,0.144011446371,0.080653985267,0.063357461104,2536.096362247015,2262.064349595257,274.032012651758,274.032012651758,1060.076617123280,1784.242581702776
707,7.340000000000,88.654810941398,156.456685353838,-0.610685223268,0.000000000000,602.482170185421,332.604479417718,274.151000117692,252.976497852134,0.855982130162,0.144017869838,0.080649486220,0.063368383619,2538.554753025121,2264.403278534229,274.151474490893,274.151474490893,1062.835439046107,1788.125101976901
708,7.350000000000,88.663980410442,156.635652519598,-0.610121038063,0.000000000000,602.754151048441,332.760384949012,274.270349121527,253.105831634208,0.855975732097,0.144024267903,0.080644991457,0.063379276446,2541.011739230871,2266.740915942567,274.270823288304,274.270823288304,1065.596443702144,1792.011382913374
709,7.360000000000,88.673124765510,156.814519535839,-0.609558613823,0.000000000000,603.025888526498,332.916138470961,274.389585374922,253.235033441706,0.855969359278,0.144030640722,0.080640500999,0.063390139723,2543.467321683464,2269.077262347813,274.390059335650,274.390059335650,1068.359627715125,1795.901422363599
710,7.370000000000,88.682244117462,156.993286458500,-0.608997942958,0.000000000000,603.297383154308,333.071740382118,274.508709168227,253.364103631920,0.855963011550,0.144036988450,0.080636014864,0.063400973586,2545.921501204999,2271.412318281720,274.509182923279,274.509182923279,1071.124987715815,1799.795218180233
711,7.380000000000,88.691338576483,157.171953343665,-0.608439017921,0.000000000000,603.568635464759,333.227191079233,274.627720790488,253.493042560498,0.855956688758,0.144043311242,0.080631533072,0.063411778170,2548.374278620458,2273.746084280222,274.628194340236,274.628194340236,1073.892520342003,1803.692768217198
712,7.390000000000,88.700408252087,157.350520247569,-0.607881831210,0.000000000000,603.839645988917,333.382490957265,274.746620529457,253.621850581446,0.855950390750,0.144049609250,0.080627055641,0.063422553609,2550.825654757659,2276.078560883387,274.747093874271,274.747093874271,1076.662222238474,1807.594070329674
713,7.400000000000,88.709453253126,157.528987226594,-0.607326375361,0.000000000000,604.110415256038,333.537640409393,274.865408671603,253.750528047149,0.855944117374,0.144055882626,0.080622582590,0.063433300037,2553.275630447239,2278.409748635387,274.865881811852,274.865881811852,1079.434090057001,1811.499122374113
714,7.410000000000,88.718473687790,157.707354337269,-0.606772642954,0.000000000000,604.380943793574,333.692639827030,274.984085502114,253.879075308372,0.855937868479,0.144062131521,0.080618113935,0.063444017585,2555.724206522626,2280.739648084458,274.984558438168,274.984558438168,1082.208120456333,1815.407922208240
715,7.420000000000,88.727469663616,157.885621636267,-0.606220626611,0.000000000000,604.651232127183,333.847489599835,275.102651304915,254.007492714277,0.855931643917,0.144068356083,0.080613649696,0.063454706387,2558.171383820003,2283.068259782865,275.103124037139,275.103124037139,1084.984310102166,1819.320467691061
716,7.430000000000,88.736441287493,158.063789180407,-0.605670318993,0.000000000000,604.921280780733,334.002190115719,275.221106362664,254.135780612430,0.855925443540,0.144074556460,0.080609189888,0.063465366573,2560.617163178282,2285.395584286857,275.221578891425,275.221578891425,1087.762655667142,1823.236756682855
717,7.440000000000,88.745388665664,158.241857026649,-0.605121712804,0.000000000000,605.191090276314,334.156741760864,275.339450956773,254.263939348814,0.855919267200,0.144080732800,0.080604734529,0.063475998272,2563.061545439076,2287.721622156640,275.339923282435,275.339923282435,1090.543153830822,1827.156787045194
718,7.450000000000,88.754311903732,158.419825232098,-0.604574800786,0.000000000000,605.460661134246,334.311144919728,275.457685367407,254.391969267840,0.855913114751,0.144086885249,0.080600283635,0.063486601614,2565.504531446676,2290.046373956342,275.458157490334,275.458157490334,1093.325801279681,1831.080556640938
