,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Lambda kF (MeV),Xi_min kF (MeV),Sigma_min kF (MeV),Xi_neu kF (MeV),Sigma_plus kF (MeV),Sigma_neu kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Lambda frac,Xi_min frac,Sigma_min frac,Xi_neu frac,Sigma_plus frac,Sigma_neu frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,Lambda chem pot,Xi_min chem pot,Sigma_min chem pot,Xi_neu chem pot,Sigma_plus chem pot,Sigma_neu chem pot,P (MeV/fm3),E Dens (MeV/fm3)
427,4.540000000000,89.553646300828,85.905171805480,-0.759432357041,15.313720457147,418.152775208596,284.908469085438,141.117306188778,93.554431781612,348.390823071978,269.150398781934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.462676305286,0.146348537166,0.017783332189,0.005181618141,0.267591570710,0.123383586837,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1487.488591109854,1346.370363350371,141.118227759483,141.118227759494,1487.488591109855,1628.606818869337,0.000000000000,0.000000000000,0.000000000000,0.000000000000,229.617998496873,803.645692465340
428,4.550000000000,89.606470556033,86.042936403454,-0.757240105198,15.385472518196,418.136693646308,285.153447532693,140.871827871929,93.183740470006,348.974141195167,269.536558189683,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.461606172034,0.146403899530,0.017651808776,0.005109015059,0.268346852742,0.123643075695,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1489.065750130891,1348.192999082371,140.872751048520,140.872751048531,1489.065750130892,1629.938501179411,0.000000000000,0.000000000000,0.000000000000,0.000000000000,230.714605972128,805.922998152962
429,4.560000000000,89.659132352620,86.180661228321,-0.755056706475,15.457221125195,418.120480609460,285.398033473836,140.626150139542,92.811915738618,349.555901515940,269.921248850796,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.460540301997,0.146459061719,0.017521108578,0.005037029912,0.269099713054,0.123900923230,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1490.643209591850,1350.016134662912,140.627074928938,140.627074928949,1490.643209591851,1631.270284520788,0.000000000000,0.000000000000,0.000000000000,0.000000000000,231.813835903267,808.202717380511
430,4.570000000000,89.711632790018,86.318346405755,-0.752882105382,15.528966165631,418.104136558404,285.642230470502,140.380275209289,92.438948868099,350.136113999855,270.304482300683,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.459478668808,0.146514027983,0.017391227237,0.004965659732,0.269850162195,0.124157141014,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1492.220964194289,1351.839762575854,140.381201618435,140.381201618447,1492.220964194289,1632.602165812723,0.000000000000,0.000000000000,0.000000000000,0.000000000000,232.915685508622,810.484850603652
431,4.580000000000,89.763972959625,86.455992059247,-0.750716246926,15.600707528669,418.087661946524,285.886042037421,140.134205282280,92.064830907896,350.714788516656,270.686269931187,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.458421246306,0.146568802497,0.017262160413,0.004894901567,0.270598210680,0.124411740517,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1493.799008680892,1353.663875362741,140.135133318152,140.135133318164,1493.799008680892,1633.934141999044,0.000000000000,0.000000000000,0.000000000000,0.000000000000,234.020152011004,812.769398269972
432,4.590000000000,89.816153944887,86.593598310132,-0.748559076612,15.672445105130,418.071057220336,286.129471643033,139.887942543182,91.689552670782,351.291934841627,271.066622992932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.457368008537,0.146623389364,0.017133903783,0.004824752475,0.271343868993,0.124664733106,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1495.377337835122,1355.488465622337,139.888872212784,139.888872212797,1495.377337835122,1635.266210047906,0.000000000000,0.000000000000,0.000000000000,0.000000000000,235.127232637692,815.056360819044
433,4.600000000000,89.868176821386,86.731165277624,-0.746410540432,15.744178787474,418.054322819589,286.372522710093,139.641489160334,91.313104727192,351.867562656937,271.445552597628,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.456318929752,0.146677792619,0.017006453044,0.004755209528,0.272087147582,0.124916130047,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1496.955946480850,1357.313526010151,139.642420470699,139.642420470712,1496.955946480850,1636.598366951549,0.000000000000,0.000000000000,0.000000000000,0.000000000000,236.236924620439,817.345738682489
434,4.610000000000,89.920042656914,86.868693078841,-0.744270584861,15.815908469770,418.037459177353,286.615198616270,139.394847285846,90.935477399352,352.441681552950,271.823069720319,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.455273984400,0.146732016226,0.016879803909,0.004686269810,0.272828056865,0.125165942508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1498.534829482009,1359.139049237971,139.395780244039,139.395780244052,1498.534829482010,1637.930609726048,0.000000000000,0.000000000000,0.000000000000,0.000000000000,237.349225195460,819.637532284042
435,4.620000000000,89.971752511557,87.006181828840,-0.742139156852,15.887634047680,418.020466720116,286.857502694734,139.148019055717,90.556660755209,353.014301029521,272.199185201592,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.454233147135,0.146786064084,0.016753952111,0.004617930418,0.273566607226,0.125414181555,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1500.113981742239,1360.965028073408,139.148953668830,139.148953668844,1500.113981742239,1639.262935411069,0.000000000000,0.000000000000,0.000000000000,0.000000000000,238.464131603436,821.931742039607
436,4.630000000000,90.023307437774,87.143631640643,-0.740016203827,15.959355418435,418.003345867873,287.099438234743,138.901006589934,90.176644602140,353.585430497266,272.573909749719,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.453196392806,0.146839940021,0.016628893401,0.004550188462,0.274302809016,0.125660858157,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1501.693398204534,1362.791455339443,138.901942865090,138.901942865104,1501.693398204534,1640.595341069624,0.000000000000,0.000000000000,0.000000000000,0.000000000000,239.581641089507,824.228368357318
437,4.640000000000,90.074708480479,87.281042625268,-0.737901673675,16.031072480817,417.986097034208,287.341008482217,138.653811992570,89.795418480427,354.155079278814,272.947253942776,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.452163696459,0.146893647801,0.016504623548,0.004483041065,0.275036672551,0.125905983189,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1503.273073850901,1364.618323913977,138.654749936924,138.654749936939,1503.273073850902,1641.927823787825,0.000000000000,0.000000000000,0.000000000000,0.000000000000,240.701750903265,826.527411637605
438,4.650000000000,90.125956677116,87.418414891757,-0.735795514746,16.102785135132,417.968720626381,287.582216640302,138.406437351894,89.412971656509,354.723256610040,273.319228230693,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.451135033335,0.146947191125,0.016381138338,0.004416485362,0.275768208116,0.126149567425,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1504.853003702010,1366.445626729381,138.407376972630,138.407376972645,1504.853003702011,1643.260380674641,0.000000000000,0.000000000000,0.000000000000,0.000000000000,241.824458298753,828.828872273247
439,4.660000000000,90.177053057739,87.555748547205,-0.733697675841,16.174493283197,417.951217045411,287.823065869937,138.158884740456,89.029293115979,355.289971641269,273.689842937276,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.450110378866,0.147000573626,0.016258433578,0.004350518502,0.276497425963,0.126391621546,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1506.433182816858,1368.273356772068,138.159826044790,138.159826044805,1506.433182816859,1644.593008861648,0.000000000000,0.000000000000,0.000000000000,0.000000000000,242.949760534451,831.132750649431
440,4.670000000000,90.227998645092,87.693043696786,-0.731608106213,16.246196828314,417.933586686148,288.063559290407,137.911156215191,88.644371556322,355.855233438472,274.059108262181,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.449089708678,0.147053798876,0.016136505089,0.004285137649,0.277224336308,0.126632156138,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1508.013606292423,1370.101507082054,137.912099210370,137.912099210386,1508.013606292424,1645.925705502793,0.000000000000,0.000000000000,0.000000000000,0.000000000000,244.077654873275,833.439047143818
441,4.680000000000,90.278794454682,87.830300443784,-0.729526755556,16.317895675251,417.915829937355,288.303699979884,137.663253817504,88.258195379392,356.419050984437,274.427034282837,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.448072998583,0.147106870385,0.016015348713,0.004220339977,0.277948949336,0.126871181696,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1509.594269263334,1371.930070752529,137.664198510806,137.664198510822,1509.594269263334,1647.258467774140,0.000000000000,0.000000000000,0.000000000000,0.000000000000,245.208138582565,835.747762126592
442,4.690000000000,90.329441494860,87.967518889619,-0.727453574003,16.389589730223,417.897947181778,288.543490975976,137.415179573362,87.870752683609,356.981433179922,274.793630956338,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.447060224582,0.147159791602,0.015894960309,0.004156122676,0.278671275199,0.127108708617,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1511.175166901535,1373.759040929438,137.416125972098,137.416125972114,1511.175166901535,1648.591292873632,0.000000000000,0.000000000000,0.000000000000,0.000000000000,246.341208934080,838.058895960519
443,4.700000000000,90.379940766895,88.104699133872,-0.725388512119,16.461278900873,417.879938796217,288.782935276254,137.166935493382,87.482031255854,357.542388844788,275.158908121292,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.446051362861,0.147212565914,0.015775335754,0.004092482949,0.279391324014,0.127344747211,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1512.756294415954,1375.588410811061,137.167883604893,137.167883604910,1512.756294415954,1649.924178020847,0.000000000000,0.000000000000,0.000000000000,0.000000000000,247.476863203983,840.372449001011
444,4.710000000000,90.430293265048,88.241841274315,-0.723331520897,16.532963096251,417.861805151596,289.022035838783,136.918523572909,87.092018563070,358.101926719121,275.522875499622,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.445046389789,0.147265196651,0.015656470943,0.004029418013,0.280109105865,0.127579307695,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1514.337647052176,1377.418173647604,136.919473404572,136.919473404590,1514.337647052176,1651.257120456748,0.000000000000,0.000000000000,0.000000000000,0.000000000000,248.615098672839,842.688421596171
445,4.720000000000,90.480499976650,88.378945406936,-0.721282551751,16.604642226795,417.843546613027,289.260795582643,136.669945792105,86.700701743538,358.660055464323,275.885542698345,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.444045281919,0.147317687083,0.015538361789,0.003966925099,0.280824630804,0.127812400195,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1515.919220092118,1379.248322740792,136.670897351327,136.670897351345,1515.919220092119,1652.590117443445,0.000000000000,0.000000000000,0.000000000000,0.000000000000,249.755912625600,845.006814086858
446,4.730000000000,90.530561882179,88.516011625964,-0.719241556513,16.676316204312,417.825163539872,289.499217388440,136.421204116021,86.308067597822,359.216783664208,276.246919211293,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.443048015982,0.147370040421,0.015421004221,0.003905001452,0.281537908848,0.128044034748,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1517.501008853709,1381.078851443466,136.422157410243,136.422157410262,1517.501008853709,1653.923166263951,0.000000000000,0.000000000000,0.000000000000,0.000000000000,250.899302351596,847.327626806740
447,4.740000000000,90.580479955326,88.653040023898,-0.717208487426,16.747984941958,417.806656285806,289.737304098820,136.172300494675,85.914102579364,359.772119826056,276.607014420809,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.442054568890,0.147422259823,0.015304394189,0.003843644330,0.282248949983,0.128274221304,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1519.083008690563,1382.909753159192,136.173255531371,136.173255531391,1519.083008690563,1655.256264221934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,252.045265144520,849.650860082346
448,4.750000000000,90.630255163078,88.790030691528,-0.715183297140,16.819648354223,417.788025198874,289.975058518968,135.923236863126,85.518792784714,360.326072381673,276.965837599410,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.441064917729,0.147474348389,0.015188527658,0.003782851008,0.282957764159,0.128502969723,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1520.665214991673,1384.741021341869,135.924193649804,135.924193649824,1520.665214991673,1656.589408641476,0.000000000000,0.000000000000,0.000000000000,0.000000000000,253.193798302424,851.976514233124
449,4.760000000000,90.679888465784,88.926983717965,-0.713165938708,16.891306356908,417.769270621549,290.212483417105,135.674015141539,85.122123943380,360.878649688415,277.323397911401,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.440079039764,0.147526309163,0.015073400612,0.003722618772,0.283664361295,0.128730289778,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1522.247623181089,1386.572649495349,135.674973685741,135.674973685762,1522.247623181090,1657.922596866830,0.000000000000,0.000000000000,0.000000000000,0.000000000000,254.344899127703,854.304589571491
450,4.770000000000,90.729380817233,89.063899190662,-0.711156365579,16.962958867109,417.750392890782,290.449581524981,135.424637235258,84.724081407279,361.429860030219,277.679704414468,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.439096912429,0.147578145136,0.014959009052,0.003662944925,0.284368751277,0.128956191158,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1523.830228717612,1388.404631173052,135.425597544561,135.425597544582,1523.830228717613,1659.255826262173,0.000000000000,0.000000000000,0.000000000000,0.000000000000,255.498564927083,856.635086402890
451,4.780000000000,90.778733164722,89.200777195445,-0.709154531593,17.034605803200,417.731392338055,290.686355538359,135.175105034867,84.324650139763,361.979711618598,278.034766061226,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.438118513333,0.147629859246,0.014845348997,0.003603826784,0.285070943956,0.129180683465,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1525.413027094486,1390.236959977605,135.176067116881,135.176067116903,1525.413027094486,1660.589094211366,0.000000000000,0.000000000000,0.000000000000,0.000000000000,256.654793011606,858.968005025844
